INFO	2025-09-16 09:51:30,440	[data_construction.py:49]	Login successful at 2025-09-16 09:51:30 with status 200
INFO	2025-09-16 09:51:33,698	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:33,698	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:34,715	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:34,715	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:36,789	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:36,789	[basepage.py:326]	Locator-value ://div[@data-id='trunk-list-25R07081210111648']//div[@data-field='trunkLineName']//button
INFO	2025-09-16 09:51:36,829	[basepage.py:80]	Click element by selenium: ('xpath', "//div[@data-id='trunk-list-25R07081210111648']//div[@data-field='trunkLineName']//button")
INFO	2025-09-16 09:51:36,829	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:36,829	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:38,000	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:38,000	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:40,037	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:40,037	[basepage.py:326]	Locator-value ://button[@data-testid='copy-register-btn']
INFO	2025-09-16 09:51:40,063	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='copy-register-btn']")
INFO	2025-09-16 09:51:40,063	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:40,063	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:42,108	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:42,108	[basepage.py:326]	Locator-value ://button[@data-testid='register-btn']
INFO	2025-09-16 09:51:42,141	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='register-btn']")
INFO	2025-09-16 09:51:42,141	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:42,141	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:44,180	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:44,180	[basepage.py:326]	Locator-value ://div[@aria-labelledby='confirm-dialog-title']//button[@data-testid='confirm-dialog-button-yes']
INFO	2025-09-16 09:51:44,214	[basepage.py:80]	Click element by selenium: ('xpath', "//div[@aria-labelledby='confirm-dialog-title']//button[@data-testid='confirm-dialog-button-yes']")
INFO	2025-09-16 09:51:44,214	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:44,214	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:46,254	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:46,254	[basepage.py:326]	Locator-value ://p[@data-testid='contractStartDate-error']
INFO	2025-09-16 09:51:46,265	[basepage.py:45]	Locate to the element: ('xpath', "//p[@data-testid='contractStartDate-error']")
INFO	2025-09-16 09:51:46,269	[basepage.py:167]	Get text:Please input date at least 1 day in the future.
INFO	2025-09-16 09:51:46,270	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:46,270	[basepage.py:326]	Locator-value ://button[@data-testid='return-btn']
INFO	2025-09-16 09:51:46,297	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='return-btn']")
INFO	2025-09-16 09:51:46,297	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:46,297	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:47,305	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:47,306	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:49,339	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:49,339	[basepage.py:326]	Locator-value ://button[@data-testid='back-btn']
INFO	2025-09-16 09:51:49,402	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='back-btn']")
INFO	2025-09-16 09:51:49,402	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:49,402	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:50,431	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:50,431	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:55,895	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:55,895	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:56,903	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:56,904	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:58,961	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:58,962	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:51:59,972	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:51:59,973	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:00,987	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:00,987	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:02,001	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:02,001	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:03,011	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:03,012	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:04,023	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:04,023	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:05,039	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:05,039	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:06,056	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:06,056	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:07,066	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:07,067	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:08,079	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:08,080	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:09,093	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:09,094	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:10,109	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:10,110	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:11,128	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:11,128	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:12,141	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:12,142	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:13,154	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:13,157	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:14,171	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:14,172	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:15,196	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:15,196	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:16,204	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:16,205	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:17,215	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:17,216	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:18,229	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:18,230	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:19,242	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:19,242	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:20,252	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:20,253	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:21,272	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:21,272	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:22,291	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:22,292	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:23,307	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:23,308	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:24,328	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:24,328	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:52:25,350	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:52:25,350	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
