INFO	2025-09-16 09:22:23,768	[data_construction.py:49]	Login successful at 2025-09-16 09:22:23 with status 200
INFO	2025-09-16 09:22:24,249	[basepage.py:45]	Locate to the element: ('xpath', "//input[@id='organization']")
INFO	2025-09-16 09:22:24,257	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:24,257	[basepage.py:326]	Locator-value ://input[@id='organization']
INFO	2025-09-16 09:22:24,269	[basepage.py:45]	Locate to the element: ('xpath', "//input[@id='organization']")
INFO	2025-09-16 09:22:24,476	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:24,476	[basepage.py:326]	Locator-value ://div[@data-testid='-text-field']//input
INFO	2025-09-16 09:22:24,497	[basepage.py:45]	Locate to the element: ('xpath', "//div[@data-testid='-text-field']//input")
INFO	2025-09-16 09:22:26,644	[basepage.py:154]	Input text: at@TO_re
INFO	2025-09-16 09:22:26,645	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:26,645	[basepage.py:326]	Locator-value ://div[contains(@class,'SearchCondition')]//button[contains(@class,'MuiButton')]
INFO	2025-09-16 09:22:26,962	[basepage.py:80]	Click element by selenium: ('xpath', "//div[contains(@class,'SearchCondition')]//button[contains(@class,'MuiButton')]")
INFO	2025-09-16 09:22:26,962	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:26,963	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:27,976	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:27,977	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:30,011	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:30,011	[basepage.py:326]	Locator-value :(//div[@data-id='trunk-list-25R07081210111648'])[3]//button[@data-testid='button-trunk-name']
INFO	2025-09-16 09:22:30,043	[basepage.py:80]	Click element by selenium: ('xpath', "(//div[@data-id='trunk-list-25R07081210111648'])[3]//button[@data-testid='button-trunk-name']")
INFO	2025-09-16 09:22:30,043	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:30,043	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:31,224	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:31,225	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:33,304	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:33,304	[basepage.py:326]	Locator-value ://button[@data-testid='edit-btn']
INFO	2025-09-16 09:22:33,334	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='edit-btn']")
INFO	2025-09-16 09:22:33,334	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:33,334	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:34,510	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:34,511	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:36,570	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:36,570	[basepage.py:326]	Locator-value ://input[@data-testid='dateBox-input-dateBox']
INFO	2025-09-16 09:22:36,583	[basepage.py:45]	Locate to the element: ('xpath', "//input[@data-testid='dateBox-input-dateBox']")
INFO	2025-09-16 09:22:36,670	[basepage.py:154]	Input text: 20550101
INFO	2025-09-16 09:22:36,671	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:36,671	[basepage.py:326]	Locator-value ://button[@data-testid='save-btn']
INFO	2025-09-16 09:22:36,710	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='save-btn']")
INFO	2025-09-16 09:22:36,710	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:36,710	[basepage.py:326]	Locator-value ://div[@aria-labelledby='confirm-dialog-title']//button[@data-testid='confirm-dialog-button-yes']
INFO	2025-09-16 09:22:36,752	[basepage.py:80]	Click element by selenium: ('xpath', "//div[@aria-labelledby='confirm-dialog-title']//button[@data-testid='confirm-dialog-button-yes']")
INFO	2025-09-16 09:22:36,752	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:36,752	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:37,763	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:37,763	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:38,777	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:38,778	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:39,788	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:39,789	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:40,804	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:40,804	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:41,818	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:41,819	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:42,847	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:42,848	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:43,863	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:43,864	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:44,875	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:44,875	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:45,890	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:45,890	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:46,904	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:46,904	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:47,918	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:47,919	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:48,931	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:48,932	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:49,945	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:49,945	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:50,960	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:50,960	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:51,975	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:51,976	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:54,015	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:54,015	[basepage.py:326]	Locator-value ://div[@data-testid='trunkLineId-input-area']//p
INFO	2025-09-16 09:22:54,035	[basepage.py:45]	Locate to the element: ('xpath', "//div[@data-testid='trunkLineId-input-area']//p")
INFO	2025-09-16 09:22:54,043	[basepage.py:167]	Get text:25R07081210111648
INFO	2025-09-16 09:22:54,043	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:54,043	[basepage.py:326]	Locator-value ://div[@data-testid='contractEndDate-input-area']//p
INFO	2025-09-16 09:22:54,062	[basepage.py:45]	Locate to the element: ('xpath', "//div[@data-testid='contractEndDate-input-area']//p")
INFO	2025-09-16 09:22:54,068	[basepage.py:167]	Get text:2055/01/01
INFO	2025-09-16 09:22:54,068	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:54,068	[basepage.py:326]	Locator-value ://button[@data-testid='back-btn']
INFO	2025-09-16 09:22:54,193	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='back-btn']")
INFO	2025-09-16 09:22:54,194	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:54,194	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:22:55,208	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:22:55,209	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:01,859	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:01,859	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:02,875	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:02,875	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:04,627	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:04,627	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
