INFO	2025-09-16 09:23:07,494	[data_construction.py:49]	Login successful at 2025-09-16 09:23:07 with status 200
INFO	2025-09-16 09:23:12,264	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:14,296	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:14,296	[basepage.py:326]	Locator-value :(//div[@data-id='trunk-list-25R07081210111648'])[3]//button[@data-testid='button-trunk-name']
INFO	2025-09-16 09:23:14,335	[basepage.py:80]	Click element by selenium: ('xpath', "(//div[@data-id='trunk-list-25R07081210111648'])[3]//button[@data-testid='button-trunk-name']")
INFO	2025-09-16 09:23:14,335	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:14,335	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:15,584	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:15,585	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:17,644	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:17,644	[basepage.py:326]	Locator-value ://button[@data-testid='copy-register-btn']
INFO	2025-09-16 09:23:17,679	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='copy-register-btn']")
INFO	2025-09-16 09:23:17,679	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:17,680	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:19,744	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:19,745	[basepage.py:326]	Locator-value ://button[@data-testid='register-btn']
INFO	2025-09-16 09:23:19,789	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='register-btn']")
INFO	2025-09-16 09:23:19,790	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:19,790	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:21,861	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:21,861	[basepage.py:326]	Locator-value ://div[@aria-labelledby='confirm-dialog-title']//button[@data-testid='confirm-dialog-button-yes']
INFO	2025-09-16 09:23:21,901	[basepage.py:80]	Click element by selenium: ('xpath', "//div[@aria-labelledby='confirm-dialog-title']//button[@data-testid='confirm-dialog-button-yes']")
INFO	2025-09-16 09:23:21,901	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:21,901	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:23,945	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:23,945	[basepage.py:326]	Locator-value ://p[@data-testid='contractStartDate-error']
INFO	2025-09-16 09:23:23,958	[basepage.py:45]	Locate to the element: ('xpath', "//p[@data-testid='contractStartDate-error']")
INFO	2025-09-16 09:23:23,965	[basepage.py:167]	Get text:Please input date at least 1 day in the future.
INFO	2025-09-16 09:23:23,965	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:23,965	[basepage.py:326]	Locator-value ://button[@data-testid='return-btn']
INFO	2025-09-16 09:23:24,015	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='return-btn']")
INFO	2025-09-16 09:23:24,015	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:24,015	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:25,026	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:25,027	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:27,079	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:27,079	[basepage.py:326]	Locator-value ://button[@data-testid='back-btn']
INFO	2025-09-16 09:23:27,135	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='back-btn']")
INFO	2025-09-16 09:23:27,135	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:27,135	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:28,149	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:28,150	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:33,484	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:33,484	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:34,492	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:34,493	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:36,506	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:36,507	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
