INFO	2025-09-16 09:23:38,934	[data_construction.py:49]	Login successful at 2025-09-16 09:23:38 with status 200
INFO	2025-09-16 09:23:39,406	[basepage.py:45]	Locate to the element: ('xpath', "//input[@id='organization']")
INFO	2025-09-16 09:23:39,413	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:39,413	[basepage.py:326]	Locator-value ://input[@id='organization']
INFO	2025-09-16 09:23:39,424	[basepage.py:45]	Locate to the element: ('xpath', "//input[@id='organization']")
INFO	2025-09-16 09:23:39,604	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:39,604	[basepage.py:326]	Locator-value ://div[@data-testid='-text-field']//input
INFO	2025-09-16 09:23:39,618	[basepage.py:45]	Locate to the element: ('xpath', "//div[@data-testid='-text-field']//input")
INFO	2025-09-16 09:23:41,183	[basepage.py:154]	Input text: at@TO_ir
INFO	2025-09-16 09:23:41,183	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:41,183	[basepage.py:326]	Locator-value ://div[contains(@class,'SearchCondition')]//button[contains(@class,'MuiButton')]
INFO	2025-09-16 09:23:41,377	[basepage.py:80]	Click element by selenium: ('xpath', "//div[contains(@class,'SearchCondition')]//button[contains(@class,'MuiButton')]")
INFO	2025-09-16 09:23:41,377	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:41,377	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:42,388	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:42,389	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:44,434	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:44,434	[basepage.py:326]	Locator-value :(//div[@data-id='trunk-list-25R07081210111727'])[3]//button[@data-testid='button-trunk-name']
INFO	2025-09-16 09:23:44,462	[basepage.py:80]	Click element by selenium: ('xpath', "(//div[@data-id='trunk-list-25R07081210111727'])[3]//button[@data-testid='button-trunk-name']")
INFO	2025-09-16 09:23:44,462	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:44,462	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:46,000	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:46,001	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:48,047	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:48,048	[basepage.py:326]	Locator-value ://button[@data-testid='copy-register-btn']
INFO	2025-09-16 09:23:48,071	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='copy-register-btn']")
INFO	2025-09-16 09:23:48,071	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:48,071	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:50,138	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:50,139	[basepage.py:326]	Locator-value ://button[@data-testid='register-btn']
INFO	2025-09-16 09:23:50,166	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='register-btn']")
INFO	2025-09-16 09:23:50,166	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:50,166	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:52,228	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:52,229	[basepage.py:326]	Locator-value ://div[@aria-labelledby='confirm-dialog-title']//button[@data-testid='confirm-dialog-button-yes']
INFO	2025-09-16 09:23:52,257	[basepage.py:80]	Click element by selenium: ('xpath', "//div[@aria-labelledby='confirm-dialog-title']//button[@data-testid='confirm-dialog-button-yes']")
INFO	2025-09-16 09:23:52,257	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:52,257	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:54,305	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:54,305	[basepage.py:326]	Locator-value ://p[@data-testid='contractStartDate-error']
INFO	2025-09-16 09:23:54,316	[basepage.py:45]	Locate to the element: ('xpath', "//p[@data-testid='contractStartDate-error']")
INFO	2025-09-16 09:23:54,321	[basepage.py:167]	Get text:The Con. Start should be after the 2025/09/15
INFO	2025-09-16 09:23:54,321	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:54,321	[basepage.py:326]	Locator-value ://button[@data-testid='return-btn']
INFO	2025-09-16 09:23:54,349	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='return-btn']")
INFO	2025-09-16 09:23:54,349	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:54,349	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:55,357	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:55,358	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:57,388	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:57,388	[basepage.py:326]	Locator-value ://button[@data-testid='back-btn']
INFO	2025-09-16 09:23:57,453	[basepage.py:80]	Click element by selenium: ('xpath', "//button[@data-testid='back-btn']")
INFO	2025-09-16 09:23:57,453	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:57,453	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:23:58,474	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:23:58,475	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:24:04,229	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:24:04,230	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:24:05,255	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:24:05,255	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
INFO	2025-09-16 09:24:06,265	[basepage.py:325]	Locator-method :xpath
INFO	2025-09-16 09:24:06,265	[basepage.py:326]	Locator-value ://div[contains(@class,'CircularProgress')]
